"RECFIN_YEAR","RECFIN_MONTH","RECFIN_WEEK","AGENCY","DISTRICT_NAME","RECFIN_MODE_NAME","RECFIN_WATER_AREA_NAME","RECFIN_SUBREGION_NAME","RECFIN_TRIP_TYPE_NAME","SPECIES_NAME","SUM_RETAINED_NUM","SUM_RETAINED_MT","SUM_RELEASED_ALIVE_NUM","SUM_RELEASED_ALIVE_MT","SUM_RELEASED_DEAD_NUM","SUM_RELEASED_DEAD_MT","SUM_TOTAL_MORTALITY_NUM","SUM_TOTAL_MORTALITY_MT"
2007,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","Blue Rockfish",7.9114179123,.0032057595174,0,0,0,0,7.9114179123,.0032057595174
2007,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","Blue Rockfish",0,0,0,0,39.593221231,.0061907059367,39.593221231,.0061907059367
2007,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Blue Rockfish",168.674457577,.0784728377614,0,0,0,0,168.674457577,.0784728377614
2007,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","Bocaccio",21.791739423,.025351056862,0,0,0,0,21.791739423,.025351056862
2007,3,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Bocaccio",98.615,.15394619987,0,0,19.723,.016496033743,118.338,.170442233613
2007,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Bocaccio",130.64605177,.15198490689,0,0,36.958289802,.042994810469,167.604341572,.194979717359
2007,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Inshore","Bocaccio",6.7082514124,.0084268540745,0,0,0,0,6.7082514124,.0084268540745
2007,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Bocaccio",102.3800277228,.128609007135,0,0,24.396333583,.0306464875,126.7763613058,.159255494635
2007,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","Bocaccio",63.76401646,.080099869382,0,0,17.801682485,.022362337271,81.565698945,.102462206653
2007,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Salmon","Bocaccio",8.8814165784,.011156767521,0,0,5.3136680383,.0066749891152,14.1950846167,.0178317566362
2007,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Bocaccio",29.257053861,.029129740863,0,0,44.972289,.044776590658,74.229342861,.073906331521
2007,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","Bocaccio",7.3561333603,.0073241229126,0,0,29.424533441,.02929649165,36.7806668013,.0366206145626
2007,6,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Bocaccio",74.359024517,.057330807903,0,0,0,0,74.359024517,.057330807903
2007,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Inshore","Bocaccio",6.677843297,.0056693408818,0,0,6.677843297,.0056693408818,13.355686594,.0113386817636
2007,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Bocaccio",184.39616194,.15654825261,0,0,0,0,184.39616194,.15654825261
2007,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Coastal Migratory","Bocaccio",57.1950076881,.0485572932606,0,0,7.1493759611,.0060696616576,64.3443836492,.0546269549182
2007,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Bocaccio",62.711959313,.09336114799,0,0,41.692648447,.062069078441,104.40460776,.155430226431
2007,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","Bocaccio",8.1117568958,.012076212325,0,0,0,0,8.1117568958,.012076212325
2007,7,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Bocaccio",120.61238623,.093509756217,0,0,0,0,120.61238623,.093509756217
2007,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Bocaccio",46.242545936,.062613342545,.6097246761452513966480446927374301676,.00082557954441340782122905027932960893855,10.3043470268547486033519553072625698324,.0139522943005865921787709497206703910615,56.5468929628547486033519553072625698324,.0765656368455865921787709497206703910615
2007,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","Bocaccio",5.2351833594,.0070885441606,0,0,0,0,5.2351833594,.0070885441606
2007,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Inshore","Bocaccio",16.038994668,.015660303791,0,0,16.038994668,.015660303791,32.077989336,.031320607582
2007,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","Bocaccio",8.1177779186,.0079261120131,0,0,0,0,8.1177779186,.0079261120131
2007,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Bocaccio",92.21140219,.09003423227,0,0,18.5855942292,.0106542560518,110.7969964192,.1006884883218
2007,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Bocaccio",66.655160988,.095833678953,0,0,0,0,66.655160988,.095833678953
2007,11,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Bocaccio",77.028496058,.082310475233,0,0,0,0,77.028496058,.082310475233
2007,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Bocaccio",150.477661901,.152572105748,0,0,131.605276977,.133437042953,282.082938878,.286009148701
2007,2,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Brown Rockfish",0,0,54.794617728,.016178948268,13.698654432,.004044737067,13.698654432,.004044737067
2007,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Brown Rockfish",283.3686933,.18627608933,5.91972513392,.00195422400064,1.47993128348,.00048855600016,284.84862458348,.18676464533016
2007,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Salmon","Brown Rockfish",0,0,5.3136680383,.0011274808549,0,0,0,0
2007,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Brown Rockfish",9.7543763275,.0050893492948,48.771881638,.010348663561,0,0,9.7543763275,.0050893492948
2007,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Brown Rockfish",269.86374397,.13194429621,871.487242349166666666666666666666666667,.1950210777625,79.2261129408333333333333333333333333333,.0177291888875,349.089856910833333333333333333333333333,.1496734850975
2007,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Salmon","Brown Rockfish",112.50234312,.055005693859,0,0,0,0,112.50234312,.055005693859
2007,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Brown Rockfish",53.209618214,.023159167533,32.247926013,.0076458603421,0,0,53.209618214,.023159167533
2007,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Brown Rockfish",25.014215443,.0073448043688,0,0,0,0,25.014215443,.0073448043688
2007,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","Brown Rockfish",8.1117568958,.0023818163565,0,0,0,0,8.1117568958,.0023818163565
2007,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Coastal Migratory","Brown Rockfish",5.8612059161,.0023881981402,0,0,0,0,5.8612059161,.0023881981402
2007,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Brown Rockfish",61.532786241,.025072056462,12.725508047,.0022933474741,0,0,61.532786241,.025072056462
2007,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Brown Rockfish",9.2927971146,.0029856716007,0,0,0,0,9.2927971146,.0029856716007
2007,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Brown Rockfish",157.92226977,.072586102761,0,0,0,0,157.92226977,.072586102761
2007,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Brown Rockfish",116.57191859,.063210159214,0,0,0,0,116.57191859,.063210159214
2007,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Cabezon",0,0,19.508752655,.01078558374,0,0,0,0
2007,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","Cabezon",0,0,8.1117568958,.0055835588347,0,0,0,0
2007,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Cabezon",9.2927971146,.011329271903,0,0,0,0,9.2927971146,.011329271903
2007,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Cabezon",0,0,11.307068667,.0056535343335,0,0,0,0
2007,2,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","California Halibut",0,0,6.62128387959166666666666666666666666667,.0109822974610416666666666666666666666667,.2878819078083333333333333333333333333336,.000477491193958333333333333333333333333334,.2878819078083333333333333333333333333336,.000477491193958333333333333333333333333334
2007,2,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Inshore","California Halibut",0,0,13.88995021316666666666666666666666666667,.0230383665376666666666666666666666666667,.6039108788333333333333333333333333333338,.00100166811033333333333333333333333333333,.6039108788333333333333333333333333333338,.00100166811033333333333333333333333333333
2007,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Halibut",0,0,7.3916579603,.0091775277156,0,0,0,0
2007,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Inshore","California Halibut",0,0,6.34888080102142857142857142857142857143,.00559946550221607142857142857142857142857,.3593706113785714285714285714285714285716,.000316950877483928571428571428571428571429,.3593706113785714285714285714285714285716,.000316950877483928571428571428571428571429
2007,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Halibut",6.0990833958,.021740592172,0,0,0,0,6.0990833958,.021740592172
2007,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","California Halibut",0,0,11.10572434469642857142857142857142857143,.00979481617208928571428571428571428571429,.6286259063035714285714285714285714285718,.000554423556910714285714285714285714285715,.6286259063035714285714285714285714285718,.000554423556910714285714285714285714285715
2007,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Inshore","California Halibut",8.620693007,.042931051175,8.24176144625274725274725274725274725275,.00846794710827032967032967032967032967033,.3789315607472527472527472527472527472531,.000389330901529670329670329670329670329671,8.99962456774725274725274725274725274725,.0433203820765296703296703296703296703297
2007,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Halibut",0,0,36.63269160979120879120879120879120879121,.0376380336903956043956043956043956043956,1.68426168320879120879120879120879120879,.0017304843076043956043956043956043956044,1.68426168320879120879120879120879120879,.0017304843076043956043956043956043956044
2007,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Inshore","California Halibut",40.067059782,.21602956792,6.18717686976811594202898550724637681159,.00595308741657971014492753623188405797101,.3807493458318840579710144927536231884057,.000366343841020289855072463768115942028985,40.44780912783188405797101449275362318841,.216395911761020289855072463768115942029
2007,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Coastal Migratory","California Halibut",0,0,13.46983876710144927536231884057971014493,.0129602126069565217391304347826086956522,.8289131548985507246376811594202898550722,.000797551545043478260869565217391304347826,.8289131548985507246376811594202898550722,.000797551545043478260869565217391304347826
2007,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Halibut",14.910967625,.080395464772,18.57895040318840579710144927536231884058,.0178760229728260869565217391304347826087,1.14332002481159420289855072463768115942,.0011000629521739130434782608695652173913,16.05428764981159420289855072463768115942,.0814955277241739130434782608695652173913
2007,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Coastal Migratory","California Halibut",17.296420957,.08673508911,0,0,0,0,17.296420957,.08673508911
2007,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","California Halibut",0,0,44.10767812109375,.0541007126078125,4.56286325390625,.0055966254421875,4.56286325390625,.0055966254421875
2007,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Halibut",8.3357824377,.041800834654,20.85271736640625,.025577108507375,2.15717765859375,.002645907776625,10.49296009629375,.044446742430625
2007,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Halibut",5.4570358515,.024892478923,21.97510601416666666666666666666666666667,.0167727901036111111111111111111111111111,.6278601718333333333333333333333333333338,.000479222574388888888888888888888888888889,6.08489602333333333333333333333333333333,.0253717014973888888888888888888888888889
2007,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","California Halibut",0,0,8.1177779186,.0028342532789,0,0,0,0
2007,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Halibut",0,0,8.76891909125294117647058823529411764706,.00245495455046470588235294117647058823529,.2657248209470588235294117647058823529408,.0000743925621352941176470588235294117647058,.2657248209470588235294117647058823529408,.0000743925621352941176470588235294117647058
2007,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","California Halibut",0,0,22.44633365863636363636363636363636363636,.00628409595096818181818181818181818181818,1.06887303136363636363636363636363636364,.000299242664331818181818181818181818181819,1.06887303136363636363636363636363636364,.000299242664331818181818181818181818181819
2007,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Inshore","California Halibut",0,0,9.35959157098636363636363636363636363636,.00262031975415,.4456948367136363636363636363636363636368,.00012477713115,.4456948367136363636363636363636363636368,.00012477713115
2007,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","California Scorpionfish",29.387466404,.021740048683,34.18996361937229437229437229437229437229,.0103469633119480519480519480519480519481,2.54436938562770562770562770562770562771,.000770006572051948051948051948051948051949,31.93183578962770562770562770562770562771,.022510055255051948051948051948051948052
2007,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Scorpionfish",56.247735678,.041610545637,13.0259263497619047619047619047619047619,.00394205690171861471861471861471861471861,.9693712632380952380952380952380952380957,.000293362374081385281385281385281385281385,57.2171069412380952380952380952380952381,.0419039080110813852813852813852813852814
2007,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","California Scorpionfish",18.514784664,.014302966752,11.867788324,.0030060145708,0,0,18.514784664,.014302966752
2007,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Salmon","California Scorpionfish",17.762833157,.013722072207,0,0,0,0,17.762833157,.013722072207
2007,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Scorpionfish",170.93027898,.13204636951,12.198166792,.0030896967584,0,0,170.93027898,.13204636951
2007,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Salmon","California Scorpionfish",6.274199477,.0045075808542,11.764124019375,.00276114434840625,.784274934625,.00018407628989375,7.058474411625,.00469165714409375
2007,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Scorpionfish",96.681330393,.069458887214,21.08076046875,.0049478416355625,1.40538403125,.0003298561090375,98.08671442425,.0697887433230375
2007,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Coastal Migratory","California Scorpionfish",0,0,10.83464808,.00254298809371875,.722309872,.00016953253958125,.722309872,.00016953253958125
2007,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Inshore","California Scorpionfish",0,0,31.53426001361111111111111111111111111111,.00779351495738333333333333333333333333333,1.85495647138888888888888888888888888889,.000458442056316666666666666666666666666667,1.85495647138888888888888888888888888889,.000458442056316666666666666666666666666667
2007,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Coastal Migratory","California Scorpionfish",28.597503844,.022923010225,0,0,0,0,28.597503844,.022923010225
2007,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Scorpionfish",288.79391684,.23148964135,26.72652876322222222222222222222222222222,.00660531122602222222222222222222222222222,1.57214875077777777777777777777777777778,.000388547719177777777777777777777777777778,290.366065590777777777777777777777777778,.231878189069177777777777777777777777778
2007,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Scorpionfish",105.81239225,.093122409218,0,0,0,0,105.81239225,.093122409218
2007,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","California Scorpionfish",8.1117568958,.0071389213407,0,0,0,0,8.1117568958,.0071389213407
2007,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Coastal Migratory","California Scorpionfish",0,0,8.02731331603384615384615384615384615385,.00213435830622564102564102564102564102564,.6208971625661538461538461538461538461539,.000165088487774358974358974358974358974359,.6208971625661538461538461538461538461539,.000165088487774358974358974358974358974359
2007,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Inshore","California Scorpionfish",10.916625973,.0088226186274,0,0,0,0,10.916625973,.0088226186274
2007,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Scorpionfish",71.71628885,.057959800716,64.30618087928571428571428571428571428572,.0132142938066857142857142857142857142857,3.89734429571428571428571428571428571428,.000800866291314285714285714285714285714285,75.61363314571428571428571428571428571428,.0587606670073142857142857142857142857143
2007,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Coastal Migratory","California Scorpionfish",5.8612059161,.004736920054,0,0,0,0,5.8612059161,.004736920054
2007,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","California Scorpionfish",120.409217267,.097312540136,29.61618014746285714285714285714285714286,.00642510451572,1.79492000893714285714285714285714285714,.00038940027368,122.204137275937142857142857142857142857,.09770194040968
2007,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","California Scorpionfish",16.235555837,.010850026347,0,0,0,0,16.235555837,.010850026347
2007,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Scorpionfish",49.074888424,.032796156641,0,0,0,0,49.074888424,.032796156641
2007,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Scorpionfish",60.496983862,.039731235691,0,0,0,0,60.496983862,.039731235691
2007,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","California Scorpionfish",16.198476813,.014254659595,0,0,0,0,16.198476813,.014254659595
2007,1,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Sheephead",26.793390131,.059838571293,0,0,0,0,26.793390131,.059838571293
2007,2,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","California Sheephead",13.59565703,.11148438765,0,0,0,0,13.59565703,.11148438765
2007,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","California Sheephead",14.444872822,.038143845143,0,0,0,0,14.444872822,.038143845143
2007,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Sheephead",66.178903232,.17475528291,0,0,0,0,66.178903232,.17475528291
2007,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","California Sheephead",5.9338941618,.009115511998,0,0,0,0,5.9338941618,.009115511998
2007,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Salmon","California Sheephead",8.8814165784,.013643428274,0,0,0,0,8.8814165784,.013643428274
2007,4,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Sheephead",18.86037937,.028972881846,0,0,0,0,18.86037937,.028972881846
2007,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","California Sheephead",7.9438869543,.015348159877,0,0,0,0,7.9438869543,.015348159877
2007,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Sheephead",82.259539223,.15893133509,0,0,0,0,82.259539223,.15893133509
2007,5,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Coastal Migratory","California Sheephead",11.556957952,.022328872423,0,0,0,0,11.556957952,.022328872423
2007,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Sheephead",13.502650599,.033306538145,7.2830307703,.010924546156,0,0,13.502650599,.033306538145
2007,6,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Coastal Migratory","California Sheephead",7.1493759611,.017635127371,0,0,0,0,7.1493759611,.017635127371
2007,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Sheephead",33.34999788,.087344259117,0,0,0,0,33.34999788,.087344259117
2007,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Coastal Migratory","California Sheephead",8.6482104786,.022649822637,0,0,0,0,8.6482104786,.022649822637
2007,7,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","California Sheephead",16.223513792,.042489681633,0,0,0,0,16.223513792,.042489681633
2007,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Inshore","California Sheephead",5.4583129866,.015343924285,0,0,0,0,5.4583129866,.015343924285
2007,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","California Sheephead",10.470366719,.029433364221,0,0,0,0,10.470366719,.029433364221
2007,8,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Sheephead",47.2791595,.13290697059,0,0,0,0,47.2791595,.13290697059
2007,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","California Sheephead",0,0,16.235555837,.0078349334296,0,0,0,0
2007,9,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Sheephead",9.2927971146,.023135178642,9.2927971146,.0044845059509,0,0,9.2927971146,.023135178642
2007,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Sheephead",25.4532778755,.097872353911,7.3839900515,.028392747336,0,0,25.4532778755,.097872353911
2007,10,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Coastal Migratory","California Sheephead",10.345700347,.039781047091,0,0,0,0,10.345700347,.039781047091
2007,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Coastal Migratory","California Sheephead",11.739662638,.028613004138,0,0,0,0,11.739662638,.028613004138
2007,11,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","California Sheephead",31.614445096,.07705368342,0,0,0,0,31.614445096,.07705368342
2007,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","California Sheephead",14.11109875,.035538339001,7.0555493749,.0034405991954,0,0,14.11109875,.035538339001
2007,12,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Anything/Other Species","California Sheephead",22.51129268,.056693951675,0,0,0,0,22.51129268,.056693951675
2007,3,,"C","Channel (Ventura And Santa Barbara Counties)","Party/Charter Boats","Ocean > 3 Miles","Southern California","Bottomfish","Canary Rockfish",0,0,0,0,78.892,.029439200013,78.892,.029439200013
2007,3,,"C","Channel (Ventura And Santa Barbara Counties)","Private/Rental Boats","Ocean > 3 Miles","Southern California","Bottomfish","Canary Rockfish",0,0,0,0,13.537556495,.0049415503257,13.537556495,.0049415503257
